건물용도코드,건물종류,건물일련번호,가점척도,경도,위도
2001,아파트,76103,2,127.1815667831,36.85140584
2001,아파트,76106,2,127.1815947846,36.851299512800004
2001,아파트,75900,2,127.203907715,36.8866131894
2001,아파트,75897,2,127.20480718389999,36.8870923303
2001,아파트,75896,2,127.2051745344,36.8873869504
2001,아파트,75890,2,127.2044757609,36.886753577
2001,아파트,80842,2,127.14181652379999,36.8163900626
2001,아파트,80843,2,127.14179968139999,36.8162271558
2001,아파트,80923,2,127.1442842109,36.8351996066
2001,아파트,80922,2,127.1450866207,36.8351800251
2001,아파트,80916,2,127.14417830309999,36.8341385408
2001,아파트,80915,2,127.1445010855,36.8337295825
2001,아파트,80925,2,127.1450645193,36.8339173993
2001,아파트,80913,2,127.144020446,36.833758602399996
2001,아파트,80919,2,127.143994083,36.834494341399996
2001,아파트,80920,2,127.1445209891,36.8344628273
2001,아파트,80934,2,127.1450765481,36.8343227289
2001,아파트,80933,2,127.14474199290001,36.8348518502
2001,아파트,80972,2,127.14704480700001,36.833377296799995
2001,아파트,80980,2,127.14704879899999,36.8352225294
2001,아파트,80974,2,127.14704512200001,36.8338009059
2001,아파트,80979,2,127.1470632668,36.8343024454
2001,아파트,80977,2,127.14651371709999,36.8345456038
2001,아파트,80978,2,127.1465949998,36.8340532701
2001,아파트,80973,2,127.1476790971,36.834038421799995
2001,아파트,80975,2,127.1476937523,36.8345239667
2001,아파트,80983,2,127.1470378786,36.8347824333
2001,아파트,80984,2,127.14760914680001,36.8335321339
2001,아파트,80985,2,127.1467036916,36.8335555779
2001,아파트,80981,2,127.14645838540001,36.8350381921
2001,아파트,80982,2,127.14766437780001,36.8350272543
2001,아파트,80949,2,127.1448312074,36.8358559132
2001,아파트,80940,2,127.1441515751,36.836500052800005
2001,아파트,80947,2,127.1444688759,36.8361536234
2001,아파트,80941,2,127.14479685629999,36.8364878847
2001,아파트,80948,2,127.1441396881,36.835862595500004
2001,아파트,84331,2,127.13880046790001,36.8157702025
2001,아파트,84347,2,127.13784109049999,36.814503718800005
2001,아파트,84333,2,127.13938733379999,36.8159781212
2001,아파트,84334,2,127.1380018411,36.8161782922
2001,아파트,84332,2,127.1381895945,36.8142168845
2001,아파트,84338,2,127.1387886385,36.815472
2001,아파트,84339,2,127.1387485585,36.814949829
2001,아파트,84336,2,127.137851555,36.815336796
2001,아파트,84324,2,127.13940102129999,36.814419548800004
2001,아파트,84353,2,127.1392623952,36.8139043059
2001,아파트,84351,2,127.1375322451,36.8139710547
2001,아파트,84350,2,127.1393835422,36.8141672615
2001,아파트,84342,2,127.138741529,36.815199991
2001,아파트,84349,2,127.13758466870001,36.8142405191
2001,아파트,84344,2,127.1394480102,36.815699809499996
2001,아파트,84327,2,127.1379261906,36.8156059863
2001,아파트,84341,2,127.139414018,36.8146570575
2001,아파트,84330,2,127.13793477540001,36.815904523899995
2001,아파트,84329,2,127.1388570175,36.8160400868
2001,아파트,84328,2,127.1394302577,36.814923744299996
2001,아파트,84340,2,127.1393966753,36.815448886300004
2001,아파트,84346,2,127.13941669629999,36.8151723136
2001,아파트,84348,2,127.1379008903,36.8147470593
2001,아파트,84352,2,127.1381388432,36.8139464322
2001,아파트,140347,2,127.13790160129999,36.8150098723
2001,아파트,108357,2,127.14652628110001,36.8142233133
2001,아파트,131431,2,127.1155920834,36.7960732151
2001,아파트,131437,2,127.1155178174,36.7955490188
2001,아파트,131434,2,127.11526735129999,36.7950297286
2001,아파트,131441,2,127.1150485022,36.7953524083
2001,아파트,131445,2,127.1151011166,36.7958928644
2001,아파트,106400,2,127.1140983239,36.7963135507
2001,아파트,106403,2,127.1135474834,36.7959288761
2001,아파트,106401,2,127.1139769396,36.7955507884
2001,아파트,131409,2,127.1169954602,36.7967418701
2001,아파트,131420,2,127.1172711263,36.7950745666
2001,아파트,131418,2,127.1169542411,36.7962594258
2001,아파트,131417,2,127.11620355040002,36.7949773581
2001,아파트,131400,2,127.1169879702,36.7957757943
2001,아파트,131397,2,127.1162669257,36.7954396922
2001,아파트,131399,2,127.1174240533,36.7959615352
2001,아파트,131413,2,127.11714838879999,36.7972069328
2001,아파트,131415,2,127.11749718770001,36.79648187
2001,아파트,131401,2,127.1163351152,36.795912755500005
2001,아파트,131414,2,127.11735806799999,36.7954870572
2001,아파트,131421,2,127.116921783,36.7953009167
2001,아파트,131367,2,127.11664063370002,36.800945671
2001,아파트,131366,2,127.1168667469,36.8005132022
2001,아파트,131368,2,127.11679608360001,36.8000449617
2001,아파트,131375,2,127.1167355225,36.7995806156
2001,아파트,131370,2,127.11600930780001,36.8006135057
2001,아파트,131371,2,127.11590169530001,36.8010284498
2001,아파트,131373,2,127.115878688,36.799680094
2001,아파트,131372,2,127.1159427723,36.8001463082
2001,아파트,131386,2,127.1156185617,36.7987109516
2001,아파트,131382,2,127.1156450583,36.7978088181
2001,아파트,131385,2,127.11567921540001,36.799143723600004
2001,아파트,131384,2,127.1162531848,36.799092329000004
2001,아파트,131387,2,127.1161920353,36.7986595633
2001,아파트,131390,2,127.1157062804,36.798241661
2001,아파트,131378,2,127.1170702398,36.797679694
2001,아파트,131392,2,127.1171304408,36.7981118043
2001,아파트,131383,2,127.11710768299999,36.7990151607
2001,아파트,131393,2,127.1164967791,36.7977320631
2001,아파트,131391,2,127.11655689879998,36.798165016599995
2001,아파트,131376,2,127.11703846700001,36.798582989699995
2001,아파트,120020,2,127.2495054428,36.9099625965
2001,아파트,120013,2,127.25038672059999,36.90972561
2001,아파트,120015,2,127.2495323065,36.9095539265
2001,아파트,120019,2,127.249872542,36.9099405678
2001,아파트,120014,2,127.25024865510001,36.9095252877
2001,아파트,120016,2,127.2497397807,36.9097411258
2001,아파트,120017,2,127.2502236042,36.9100870956
2001,아파트,120018,2,127.2506698282,36.9097161339
2001,아파트,135710,2,127.1010605708,36.799919220300005
2001,아파트,135711,2,127.1014298416,36.7984279088
2001,아파트,145095,2,127.10914133799999,36.8011634813
2001,아파트,145096,2,127.10911123209999,36.800856284299996
2001,아파트,145097,2,127.1090909308,36.8005438841
2001,아파트,140181,2,127.1003059633,36.841414346
2001,아파트,140179,2,127.0998963947,36.840989197199995
2001,아파트,140180,2,127.1003178766,36.8407108257
2001,아파트,140182,2,127.1008876626,36.8417286436
2001,아파트,140183,2,127.1007193901,36.8410722738
2001,아파트,140184,2,127.1013297911,36.8413322996
2001,아파트,140185,2,127.1016689733,36.8419316767
2001,아파트,140186,2,127.1022180374,36.8415841012
2001,아파트,140187,2,127.10252545709999,36.8421620094
2001,아파트,140188,2,127.1031289367,36.8423781602
2001,아파트,140189,2,127.102973138,36.8417650914
2001,아파트,140190,2,127.10352219090001,36.8419857362
2001,아파트,140566,2,127.10251545690001,36.8430982826
2001,아파트,140568,2,127.10246847149999,36.8436250791
2001,아파트,140567,2,127.1022141316,36.844026408000005
2001,아파트,140569,2,127.10257033459999,36.8441812491
2001,아파트,140570,2,127.1031720224,36.843091979099995
2001,아파트,140571,2,127.1031278432,36.8436266247
2001,아파트,140572,2,127.1032298628,36.8441791996
2001,아파트,140573,2,127.1037326747,36.8431643678
2001,아파트,140574,2,127.1039239431,36.843605218
2001,아파트,140575,2,127.1040966705,36.8441556102
2001,아파트,140576,2,127.1044599404,36.8445533667
2001,아파트,140577,2,127.1049254369,36.8440926297
2001,아파트,140578,2,127.10470617280001,36.8436243344
2001,아파트,144119,2,127.1071672779,36.8445897747
2001,아파트,144120,2,127.1076790217,36.844865606199996
2001,아파트,144121,2,127.1071465781,36.8450913865
2001,아파트,144122,2,127.1065560043,36.8453170082
2001,아파트,144123,2,127.1077903135,36.8453274659
2001,아파트,144124,2,127.108252829,36.8457925301
2001,아파트,144125,2,127.10775060370001,36.845970160300006
2001,아파트,144126,2,127.1071485581,36.8457250039
2001,아파트,144127,2,127.1065220226,36.8458779046
2001,아파트,144128,2,127.10588486959999,36.8461555433
2001,아파트,144129,2,127.1071089949,36.8462139166
2001,아파트,144130,2,127.1065877314,36.8464253395
2001,아파트,144131,2,127.1061534414,36.8466450663
2001,아파트,144132,2,127.1052019422,36.8452823218
2001,아파트,144133,2,127.1056172952,36.8457194767
2001,아파트,144135,2,127.108005191,36.8462196176
2001,아파트,144134,2,127.1049266222,36.845035516399996
2001,아파트,145321,2,127.10836073600001,36.8466068152
2001,아파트,145322,2,127.1077536419,36.8468512115
2001,아파트,145323,2,127.10713710819999,36.8470464325
2001,아파트,145324,2,127.1065515283,36.8472686793
2001,아파트,145325,2,127.1089797799,36.846968595700005
2001,아파트,145326,2,127.108363245,36.8471303746
2001,아파트,145327,2,127.10713509620001,36.8475266012
2001,아파트,145328,2,127.1089745641,36.847525695
2001,아파트,145329,2,127.1083554652,36.847709383
2001,아파트,145330,2,127.10775608959999,36.8479159835
2001,아파트,145331,2,127.107214002,36.848126021300004
2001,아파트,145332,2,127.10947486180001,36.8478222972
2001,아파트,145333,2,127.1089916406,36.8479994873
2001,아파트,145334,2,127.10838483959999,36.848230128400004
2001,아파트,145335,2,127.1077525509,36.8484549719
2001,아파트,145336,2,127.108866406,36.846597547100004
2001,아파트,146756,2,127.1008273652,36.816417709
2001,아파트,146757,2,127.1009948169,36.8169421653
2001,아파트,146758,2,127.1018721324,36.8166514888
2001,아파트,146759,2,127.10262971719999,36.816547666999995
2001,아파트,146760,2,127.10240717559999,36.8157481011
2001,아파트,146761,2,127.10066698360001,36.8158827442
2001,아파트,146762,2,127.10050980540001,36.8152184649
2001,아파트,146763,2,127.10128208649999,36.815187032
2001,아파트,146764,2,127.1021595185,36.8149727295
2001,아파트,146765,2,127.1019950317,36.814342240900004
2001,아파트,146766,2,127.1013849966,36.814370935999996
2001,아파트,146767,2,127.1006494316,36.8144460715
2001,아파트,145066,2,127.10256583299999,36.8080642687
2001,아파트,145067,2,127.1032561401,36.8079433201
2001,아파트,145068,2,127.104140929,36.8077537037
2001,아파트,145069,2,127.10482444739999,36.8075942155
2001,아파트,145070,2,127.1024034517,36.8075222604
2001,아파트,145071,2,127.10314735370001,36.8073814671
2001,아파트,145072,2,127.1039840716,36.8072142871
2001,아파트,145073,2,127.10465712879999,36.8070870664
2001,아파트,145074,2,127.10274642690001,36.8069108042
2001,아파트,145075,2,127.1040162799,36.8066420694
2001,아파트,145076,2,127.1044909499,36.806539326199996
2001,아파트,145077,2,127.1028776127,36.8063079781
2001,아파트,145078,2,127.10364298280001,36.8061565581
2001,아파트,145079,2,127.1043515875,36.8060874077
2001,아파트,145080,2,127.10285254770001,36.8057787741
2001,아파트,145081,2,127.1035056308,36.8056475645
2001,아파트,145082,2,127.1042386645,36.8056212796
2001,아파트,145914,2,127.1045946065,36.813006140700004
2001,아파트,145915,2,127.1044408541,36.8124011078
2001,아파트,145916,2,127.1042573756,36.8117928603
2001,아파트,145917,2,127.10408245139999,36.8112155532
2001,아파트,145918,2,127.1039510218,36.8130327502
2001,아파트,145919,2,127.10377513120001,36.8124840654
2001,아파트,145920,2,127.1035928627,36.8118805492
2001,아파트,145921,2,127.10344338290001,36.8113181641
2001,아파트,145950,2,127.1012913584,36.817701704899996
2001,아파트,145951,2,127.1018506,36.817614583200005
2001,아파트,145952,2,127.1014819542,36.8183271519
2001,아파트,145953,2,127.1016701865,36.818956415500004
2001,아파트,145954,2,127.10219354360001,36.8187348327
2001,아파트,145955,2,127.1028409514,36.8186170306
2001,아파트,145956,2,127.1032899446,36.8185142034
2001,아파트,145957,2,127.1031090858,36.8179917863
2001,아파트,145958,2,127.10300495969999,36.8175018274
2001,아파트,143491,2,127.1021983757,36.8209830788
2001,아파트,143492,2,127.1019772619,36.8202145555
2001,아파트,143493,2,127.1018148699,36.819675070100004
2001,아파트,143494,2,127.1029977511,36.820632989699995
2001,아파트,143495,2,127.1024682684,36.819594675
2001,아파트,143496,2,127.10381476049999,36.8204661112
2001,아파트,143497,2,127.1036527236,36.8199283824
2001,아파트,143498,2,127.10348832209999,36.8193944689
2001,아파트,156849,2,127.10279740610001,36.8237977847
2001,아파트,156850,2,127.10306060040001,36.824369224099996
2001,아파트,156851,2,127.1037562484,36.8240197356
2001,아파트,156852,2,127.10424315190001,36.823834603200005
2001,아파트,156853,2,127.1048273918,36.823587510799996
2001,아파트,156854,2,127.1046965565,36.8230111843
2001,아파트,156855,2,127.10394358120001,36.8231362565
2001,아파트,156848,2,127.10276755459999,36.8233073985
2001,아파트,145641,2,127.1025785956,36.8227120775
2001,아파트,145642,2,127.1024746585,36.822151409899995
2001,아파트,145643,2,127.102462552,36.8215912991
2001,아파트,145644,2,127.10343550430001,36.8224130866
2001,아파트,145645,2,127.1032300776,36.8215590182
2001,아파트,145646,2,127.1043323067,36.8223617369
2001,아파트,145647,2,127.1042317519,36.8219297983
2001,아파트,145648,2,127.10410473270001,36.821473567199995
2001,아파트,144444,2,127.10546542360001,36.8220583357
2001,아파트,144445,2,127.10550712450001,36.8215718519
2001,아파트,144446,2,127.1054144226,36.8210769624
2001,아파트,144447,2,127.106824857,36.820648768699996
2001,아파트,144448,2,127.1070081999,36.821125919
2001,아파트,144449,2,127.1071471991,36.8217270215
2001,아파트,144450,2,127.1064291531,36.8218558535
2001,아파트,151461,2,127.1052890849,36.803312982899996
2001,아파트,151462,2,127.1051741351,36.8028785973
2001,아파트,151463,2,127.1050534642,36.8024352452
2001,아파트,151464,2,127.1049239078,36.801997862
2001,아파트,151453,2,127.1040572168,36.801826442199996
2001,아파트,151454,2,127.10389706950001,36.8023466278
2001,아파트,151455,2,127.1038635136,36.8028166922
2001,아파트,151456,2,127.1039918101,36.8034266297
2001,아파트,151457,2,127.10441948569999,36.8040809773
2001,아파트,151458,2,127.1048329244,36.804626118899996
2001,아파트,151459,2,127.105634596,36.8045230963
2001,아파트,151460,2,127.1054666018,36.8039481797
2001,아파트,151951,2,127.1051207965,36.811010405
2001,아파트,151952,2,127.10585478540001,36.8109269443
2001,아파트,151953,2,127.1060181826,36.8114828021
2001,아파트,151954,2,127.1061765541,36.812054671
2001,아파트,151949,2,127.1054680858,36.8121577631
2001,아파트,151950,2,127.1053184708,36.8115176154
2001,아파트,151955,2,127.1063364767,36.812620565900005
2001,아파트,151948,2,127.1056534134,36.8127017146
2001,아파트,145104,2,127.1048937251,36.8160608483
2001,아파트,145105,2,127.1055397032,36.8158824209
2001,아파트,145106,2,127.1046768816,36.8153381554
2001,아파트,145107,2,127.10445054440001,36.8146097483
2001,아파트,145108,2,127.1042432609,36.8139347289
2001,아파트,145109,2,127.10488466620001,36.8137654051
2001,아파트,151940,2,127.1065534261,36.8156294831
2001,아파트,151941,2,127.1063777985,36.8149543879
2001,아파트,151942,2,127.1061711098,36.814183169699994
2001,아파트,151943,2,127.1059502709,36.813585233000005
2001,아파트,151944,2,127.10663848719999,36.8135053613
2001,아파트,151945,2,127.1068390936,36.8140926447
2001,아파트,151946,2,127.10703637,36.8148124971
2001,아파트,151947,2,127.107219601,36.8155318611
2001,아파트,143499,2,127.1056264191,36.8182160604
2001,아파트,143500,2,127.1054586335,36.8176436963
2001,아파트,143501,2,127.10523539799999,36.8170890251
2001,아파트,143502,2,127.1062891232,36.8180817719
2001,아파트,143503,2,127.1058895123,36.8169430171
2001,아파트,153340,2,127.1075748065,36.8191891714
2001,아파트,153341,2,127.1073519687,36.8184989411
2001,아파트,153342,2,127.10856363090001,36.8197262593
2001,아파트,153343,2,127.10827175909999,36.8190328837
2001,아파트,153344,2,127.1081600878,36.8183694866
